"timeStamp","URL","blogName","title","tags","body"
"2023-04-26 17:00:08 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/715682908017393664/oi-dont-bring-clown-meat-into-this-clown-meat","biggest-gaudiest-patronuses","","[""adulthood doesn't mean you necessarily become a more *boring* person"", 'but your fears definitely do change', 'like i used to fear death & loneliness & that i would never be loved & that i was secretly a terrible irredeemable person', '(and also surgery and decay and flesh eating bacteria and knife-wielding intruders and sea monsters etc)', ""when i was 16 i was feeling all of that on a daily basis. and now i'm an adult who's been to therapy and i'm just here chillin. hanging out"", 'getting mildly stressed when i have to fill out paperwork.', 'gosh i love love love having small mundane easily-solved problems', ""i love being annoyed by momentary inconveniences that will soon pass and probably won't ruining my day much less traumatize me for life"", 'what a luxury! what reassurance! to know that the next problem i encounter will likely NOT result in heartbreak or trauma or psychic injury', 'just the minor annoyance of being peeved & fuming quietly to myself for a bad quarter of an hour', 'love that for me']","some-rats-in-a-trenchcoat:

biggest-gaudiest-patronuses:

had a dream that I put the washing machine on but forgot to add the detergent. what sort of fucked up shit 

If this was literally anyone else this would just be a normal tumblr post, but because it’s you this stands in stark contrast to things like clown meat

oi don’t bring clown meat into this, clown meat was a vivid but overall entertaining experience, i deeply enjoyed having my consciousness temporarily banished to the clown meat dream universe, being arrested for selling artificial clown deli meat was a thousand times more fun and less stressful than the complete nightmare recounted in my original post"
"2023-04-26 01:31:03 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/715624455591821312","biggest-gaudiest-patronuses","","['sexual humor', 'i am SCREAMING asdjfldksafkldsjfkldsjaf']","bambroot:

biggest-gaudiest-patronuses:

imagine causally browsing the hair styling section of the local pharmacy WHEN SUDDENLY

For the dickheads in your life"
"2023-04-26 01:01:18 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/715622584377556992/oh-sure-barbie-has-a-thousand-different","biggest-gaudiest-patronuses","","['anyway this popped into my head and now i want to buy it: Malpractice Doctor Barbie!', 'Barbie gets to kill a man and the only consequence is her insurance rates go up', 'i can see it now she would wear a cute little lab coat and a stethoscope and hold an itty bitty bloody scalpel']","oh sure barbie has a thousand different professional qualifications, but when was the last time she was allowed to kill a man? the patriarchy must end"
"2023-04-26 00:31:02 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/715620679938080768/had-a-dream-that-i-put-the-washing-machine-on-but","biggest-gaudiest-patronuses","","[]","had a dream that I put the washing machine on but forgot to add the detergent. what sort of fucked up shit"
"2023-04-25 01:01:23 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/715531992071028736/just-causally-browsing-the-styling-gel-section-of","biggest-gaudiest-patronuses","","[':(', 'sexual humor', ""i'm angry not that this exists but that it is apparently an expensive and high quality styling product""]","imagine causally browsing the hair styling section of the local pharmacy WHEN SUDDENLY"
"2023-04-24 01:01:52 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/715441425128505344/u-know-those-water-cooler-jugs-fun-fact-your-body","biggest-gaudiest-patronuses","","[]","u know those water cooler jugs?

fun fact your body consumes about one of these per week. those are 20 liter/5 gallon jugs; it varies by individual but for most people that is roughly how much water you drink in a week, give or take. one week. that is insane. that is so much water. why do humans need this much water. naughty little thirst slut. i hope u wither"
"2023-04-23 01:01:26 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/715350800920100864/looks-like-my-own-tags-passed-peer-review-their","biggest-gaudiest-patronuses","","[]","why aren’t there more mysteries that take place in nursing homes & retirement communities. i want to watch a group of deranged retirees-cum-amateur-detectives combine their powers of:

decades of life experience boredom-fueled busybody shamelessness  access to the most gossipy next-door-neighbors in existence “I am too old to be arrested and/or give a shit” attitude and solve crimes. this should be an enormous subgenre.

flattered that my tags passed peer review: 

#their sidekick/Watson/pet hacker is a 15 year old grandkid who hangs out with gram gram on the weekends. her only power is that she has above average search engine skills and flexible knees–which is completely sufficient to round out the group’s skill set. 

#they involve her in heist style operations. on the rare occasion she gets caught housebreaking she explains her grandma locked herself out of the condo and asked for help getting in. then this sweet slightly addled old lady shows up and explains she got the address mixed up, it’s so confusing when you’re old & all the houses look alike and oh she’s so sorry to have caused so much trouble!……and meanwhile the teenager is rolling her eyes bc she’s aware gram gram was a highly successful career criminal & con artist for 50 years. 

ANYway gimme a 80+-year-old con-artist-turned-amateur-sleuth who loves getting older because people are less suspicious of little old ladies (#this all takes place in florida naturally)"
"2023-04-22 18:02:24 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/715324437852045312/related-the-most-powerful-crafters-alive-are","biggest-gaudiest-patronuses","","['awe and fear and dare i say.....a tinge of homoerotic tension?']","i am thinking how much poorer, how much less colorful the world would be if art was only made by “professionals.” if all the music, all the stories, all the sketches & paintings & craftwork of the world was created only by the small category of people able to make a decent living from their art. imagine if the only people allowed to create were the experts & the renowned & those aspiring to the top. what a grey world that would be. how much joy would be bleached away! i love you people who create for the sake of creating, i love you artists who do art for tiny audiences, i love you people who make things even just for one person, even just for themselves, even if no one’s watching, thank you thank you thank you for decorating the world in which we all exist 

#related: the most powerful crafters alive are crocheters who spend 7+ years making an intricate table cloth no one is allowed to eat on #all that arcane magic into making a display object primarily for their own enjoyment #and that of the blessed few lucky enough to be invited into their home to behold what is by rights a sacred object #if you spend a certain number of hours crafting something u have the right to have it put in a shrine or museum of your choosing i think #you have imbued it with your Life Essence by sheer force of concentration and obsession it is Holy now #anyways. old ladies who knit/crochet/embroider etc are a thousands times more powerful and intimidating than old white dudes who are obsessed with war memorabilia or whatever #i have nothing but respect awe and appropriate amounts of fear towards crafters. my liege"
"2023-04-22 17:24:22 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/715322045266821120/ah-yes-america-the-land-of-freedom-where-using","biggest-gaudiest-patronuses","","['serious post', 'tw politics']","ah yes america, the land of freedom, where sure using the restroom or wearing a skirt is illegal, but our god-given liberty to purchase military-grade machine guns from the local pawn shop is protected at all costs. praise heavens, what a country!"
"2023-04-22 10:17:35 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/715295194397949952/full-metal-alchemist-isnt-even-full-metal-hes","biggest-gaudiest-patronuses","","['full metal alchemist', 'fma', 'i was lied to', 'and then Al is standing right beside him in a 100% metal body i just. why', ""the best explanation i've been able to come up with is he picked his name himself"", ""dweeby little teenager looked at Al and looked at himself and thought 'you know what would be funny'""]","full metal alchemist isn’t even full metal. he’s like, 30% metal at best. shameful"
"2023-04-22 04:23:57 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/715272945845616640/im-losing-my-mind-they-didnt-even-proofread-it","biggest-gaudiest-patronuses","","[]","biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

i vote we should be able to blaze other people’s posts. as features go, it would cause havoc and distress and alienate this website’s userbase. need i say more 

it would be catastrophic but consider the comedic potential 

ALT Oh No
I’m losing my mind they didn’t even proofread it. Let people to Blaze my posts"
